0.13,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.14,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.15000000000000002,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.16,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.17,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.18000000000000002,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.19,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.2,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.21000000000000002,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.22,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.23,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.24000000000000002,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.25,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.26,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.27,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.28,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.29000000000000004,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.3,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.31,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.32,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.33,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.34,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.35000000000000003,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.36000000000000004,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.37,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.38,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.39,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.4,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.41000000000000003,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.42000000000000004,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.43,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.44,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.45,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.46,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.47000000000000003,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.48000000000000004,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.49,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.5,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.51,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.52,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.53,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.54,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.55,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.56,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.5700000000000001,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.5800000000000001,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.59,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.6,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.61,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.62,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.63,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.64,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.65,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.66,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.67,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.68,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.6900000000000001,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.7000000000000001,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.7100000000000001,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.72,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.73,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
0.74,0.005006822957394241,0.006291173329999955,0.005705373599999952,0.005491052009999997,0.005375162051999949,0.005302450010000015,0.005251734503999961,0.005214940229999965,0.005186547150000054,0.0051643588320000045,0.005145902561999982,0.005130855390000022,0.005118127765999958,0.005107221227999947,0.005097770697999993,0.005089502641999977,0.005082342811999985,0.005075844632000004,0.005070031487999949,0.0050648979559999585
